-0.35599150999999996,-0.39184676999999996,-0.37648022999999997,-0.43282421,-0.48404600999999997,-0.41233548999999997,-0.45331292999999995,-0.41745766999999995,-0.45331292999999995,-0.56087871,-0.51477909,-0.5506343499999999,-0.5096569099999999,-0.5301456299999999,-0.48404600999999997,-0.6069783299999999,-0.56600089,-0.58648961
-0.58648961,-0.59161179,-0.58648961,-0.59161179,-0.59673397,-0.56087871,-0.63258923,-0.57112307,-0.59161179,-0.61210051,-0.59161179,-0.57112307,-0.6223448699999999,-0.59673397,-0.58648961,-0.59161179,-0.57112307,-0.5557565299999999
-0.5813674299999999,-0.5557565299999999,-0.53526781,-0.5557565299999999,-0.52502345,-0.5506343499999999,-0.5301456299999999,-0.5506343499999999,-0.52502345,-0.51477909,-0.5045347299999999,-0.5045347299999999,-0.5096569099999999,-0.51477909,-0.5096569099999999,-0.5045347299999999,-0.49429037,-0.49429037
-0.49941254999999996,-0.48916818999999995,-0.47380164999999996,-0.51990127,-0.48916818999999995,-0.51477909,-0.48916818999999995,-0.5096569099999999,-0.47892382999999994,-0.49429037,-0.49429037,-0.49429037,-0.47892382999999994,-0.49429037,-0.48916818999999995,-0.49429037,-0.49941254999999996,-0.49429037
-0.48916818999999995,-0.48916818999999995,-0.48404600999999997,-0.51477909,-0.49429037,-0.51477909,-0.49429037,-0.5096569099999999,-0.49429037,-0.5045347299999999,-0.49941254999999996,-0.5045347299999999,-0.49429037,-0.49941254999999996,-0.48916818999999995,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.5045347299999999,-0.5045347299999999,-0.48404600999999997,-0.51477909,-0.49941254999999996,-0.5096569099999999,-0.49941254999999996,-0.5096569099999999,-0.47892382999999994,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996,-0.49429037,-0.49941254999999996,-0.48916818999999995,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.49429037,-0.49429037,-0.48916818999999995,-0.51477909,-0.49429037,-0.5045347299999999,-0.48916818999999995,-0.49941254999999996,-0.46867947,-0.49429037,-0.46355728999999996,-0.46867947,-0.46355728999999996,-0.46355728999999996,-0.42770202999999996,-0.46355728999999996,-0.42770202999999996,-0.43282421
-0.40209112999999996,-0.38672459,-0.38672459,-0.41745766999999995,-0.36623586999999996,-0.39184676999999996,-0.37648022999999997,-0.37135805,-0.30989189,-0.35086933,-0.30476970999999997,-0.30476970999999997,-0.31501407,-0.30476970999999997,-0.26891444999999997,-0.29452534999999996,-0.24330354999999998,-0.24842572999999998
-0.19208175,-0.16134867,-0.11012686999999999,-0.21257046999999998,-0.11524904999999999,-0.17671520999999998,-0.13573776999999998,-0.17159302999999998,-0.028171989999999997,-0.12549341,-0.048660709999999996,-0.048660709999999996,-0.05890507,-0.06402725,0.023049809999999997,-0.07427160999999999,0.03329417,0.007683269999999999
0.08451597,0.10500469,0.18695957,0.01280545,0.18183739,0.08451597,0.13573776999999998,0.07939378999999999,0.26379227,0.13573776999999998,0.23818136999999998,0.24330354999999998,0.22793701,0.20744828999999998,0.30476970999999997,0.19720392999999997,0.32525843,0.29964753
0.40209112999999996,0.38672459,0.47892382999999994,0.25354791,0.46867947,0.34062496999999997,0.44819074999999997,0.35086933,0.5506343499999999,0.41233548999999997,0.51477909,0.5096569099999999,0.54038999,0.48404600999999997,0.59161179,0.45843511,0.59161179,0.54551217
0.59673397,0.61210051,0.64283359,0.47380164999999996,0.6018561499999999,0.51990127,0.59673397,0.5557565299999999,0.61722269,0.59673397,0.5762452499999999,0.59161179,0.58648961,0.61722269,0.56087871,0.59161179,0.54038999,0.5762452499999999
0.52502345,0.5557565299999999,0.51477909,0.54551217,0.5045347299999999,0.51477909,0.54038999,0.56600089,0.49429037,0.5096569099999999,0.48916818999999995,0.48404600999999997,0.5096569099999999,0.5045347299999999,0.48404600999999997,0.49429037,0.47892382999999994,0.48404600999999997
0.48916818999999995,0.48404600999999997,0.48916818999999995,0.5096569099999999,0.47892382999999994,0.49941254999999996,0.47892382999999994,0.48916818999999995,0.48404600999999997,0.46867947,0.47892382999999994,0.47892382999999994,0.48916818999999995,0.47892382999999994,0.48916818999999995,0.46355728999999996,0.48404600999999997,0.48404600999999997
0.47892382999999994,0.48916818999999995,0.52502345,0.5045347299999999,0.49941254999999996,0.49941254999999996,0.48404600999999997,0.49429037,0.51477909,0.47380164999999996,0.49941254999999996,0.48916818999999995,0.49429037,0.48404600999999997,0.49941254999999996,0.47892382999999994,0.49429037,0.48404600999999997
0.49429037,0.5096569099999999,0.5096569099999999,0.5045347299999999,0.49429037,0.49941254999999996,0.48916818999999995,0.48916818999999995,0.48916818999999995,0.48404600999999997,0.48916818999999995,0.48404600999999997,0.48916818999999995,0.48916818999999995,0.49429037,0.47892382999999994,0.48916818999999995,0.48404600999999997
0.48916818999999995,0.5045347299999999,0.5096569099999999,0.49429037,0.48916818999999995,0.49941254999999996,0.47380164999999996,0.48916818999999995,0.5045347299999999,0.46867947,0.48404600999999997,0.45331292999999995,0.44819074999999997,0.45843511,0.46867947,0.43282421,0.44306856999999994,0.41745766999999995
0.41745766999999995,0.43794638999999996,0.40721331,0.40721331,0.36623586999999996,0.38672459,0.34574714999999995,0.38672459,0.35086933,0.32525843,0.28940317,0.28940317,0.29452534999999996,0.29452534999999996,0.28940317,0.22793701,0.23818136999999998,0.23305918999999997
0.19208175,0.19208175,0.17159302999999998,0.15622649,0.11524904999999999,0.14085994999999998,0.12037123,0.14085994999999998,0.11524904999999999,0.038416349999999995,0.05378288999999999,0.01792763,0.028171989999999997,0.04353853,0.05378288999999999,-0.06914943,-0.03329417,-0.05378288999999999
-0.08451597,-0.08451597,-0.08451597,-0.12037123,-0.18183739,-0.13061559,-0.16134867,-0.12037123,-0.16134867,-0.26379227,-0.24330354999999998,-0.27915881,-0.24330354999999998,-0.25867008999999996,-0.21769265,-0.34574714999999995,-0.33038060999999996,-0.34062496999999997
-0.35599150999999996,-0.38672459,-0.36623586999999996,-0.42257985,-0.46867947,-0.40721331,-0.44819074999999997,-0.41745766999999995,-0.43794638999999996,-0.5557565299999999,-0.5096569099999999,-0.54551217,-0.51477909,-0.52502345,-0.47892382999999994,-0.6069783299999999,-0.5506343499999999,-0.58648961
-0.58648961,-0.59161179,-0.5762452499999999,-0.58648961,-0.59673397,-0.56087871,-0.63258923,-0.57112307,-0.59161179,-0.61210051,-0.59161179,-0.57112307,-0.6223448699999999,-0.59673397,-0.58648961,-0.58648961,-0.57112307,-0.5557565299999999
-0.57112307,-0.56087871,-0.53526781,-0.56087871,-0.5301456299999999,-0.54551217,-0.54038999,-0.5506343499999999,-0.5301456299999999,-0.51477909,-0.5096569099999999,-0.5045347299999999,-0.51477909,-0.51477909,-0.5096569099999999,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.49429037,-0.48916818999999995,-0.47380164999999996,-0.51990127,-0.48404600999999997,-0.51477909,-0.48916818999999995,-0.5096569099999999,-0.47892382999999994,-0.49429037,-0.49429037,-0.49429037,-0.47892382999999994,-0.49429037,-0.48916818999999995,-0.49429037,-0.49941254999999996,-0.49941254999999996
-0.48916818999999995,-0.48916818999999995,-0.48404600999999997,-0.51990127,-0.49429037,-0.51477909,-0.49429037,-0.5096569099999999,-0.49429037,-0.5045347299999999,-0.49941254999999996,-0.5045347299999999,-0.49429037,-0.49941254999999996,-0.48916818999999995,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.49941254999999996,-0.5045347299999999,-0.48404600999999997,-0.51990127,-0.49941254999999996,-0.5096569099999999,-0.49941254999999996,-0.5096569099999999,-0.47380164999999996,-0.5045347299999999,-0.49429037,-0.49941254999999996,-0.49429037,-0.49941254999999996,-0.48916818999999995,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.49429037,-0.49429037,-0.48916818999999995,-0.51477909,-0.49429037,-0.5045347299999999,-0.48916818999999995,-0.49941254999999996,-0.46867947,-0.49429037,-0.46355728999999996,-0.46867947,-0.46355728999999996,-0.45331292999999995,-0.43282421,-0.45843511,-0.42770202999999996,-0.43282421
-0.40721331,-0.39184676999999996,-0.38672459,-0.42257985,-0.37135805,-0.39184676999999996,-0.38160240999999995,-0.38672459,-0.30989189,-0.35599150999999996,-0.30989189,-0.30476970999999997,-0.31501407,-0.30989189,-0.26891444999999997,-0.29452534999999996,-0.24842572999999998,-0.24842572999999998
-0.18695957,-0.16134867,-0.09988251,-0.21257046999999998,-0.11524904999999999,-0.17159302999999998,-0.13573776999999998,-0.16647084999999998,-0.028171989999999997,-0.12037123,-0.048660709999999996,-0.038416349999999995,-0.05890507,-0.06402725,0.028171989999999997,-0.07427160999999999,0.03329417,0.01792763
0.08451597,0.10500469,0.19208175,0.01792763,0.18695957,0.08963815,0.14598213,0.07939378999999999,0.26891444999999997,0.13573776999999998,0.23818136999999998,0.24330354999999998,0.23818136999999998,0.21257046999999998,0.30476970999999997,0.20232610999999998,0.32525843,0.29964753
0.40209112999999996,0.38672459,0.48404600999999997,0.25867008999999996,0.46867947,0.34574714999999995,0.45331292999999995,0.35086933,0.5506343499999999,0.41233548999999997,0.51477909,0.5096569099999999,0.5506343499999999,0.48916818999999995,0.58648961,0.46355728999999996,0.59161179,0.54551217
0.6018561499999999,0.61210051,0.64283359,0.47892382999999994,0.6069783299999999,0.52502345,0.59673397,0.5557565299999999,0.61210051,0.6018561499999999,0.58648961,0.58648961,0.58648961,0.61722269,0.56087871,0.59161179,0.54038999,0.56087871
0.53526781,0.56087871,0.51477909,0.54551217,0.49941254999999996,0.51477909,0.53526781,0.5762452499999999,0.48916818999999995,0.5096569099999999,0.48916818999999995,0.48404600999999997,0.5096569099999999,0.49941254999999996,0.48404600999999997,0.49429037,0.47892382999999994,0.48404600999999997
0.48404600999999997,0.48404600999999997,0.48916818999999995,0.5096569099999999,0.48404600999999997,0.5045347299999999,0.47892382999999994,0.48916818999999995,0.48916818999999995,0.46867947,0.47892382999999994,0.47380164999999996,0.48916818999999995,0.47892382999999994,0.48916818999999995,0.45843511,0.48404600999999997,0.48916818999999995
0.47892382999999994,0.48916818999999995,0.52502345,0.5045347299999999,0.49941254999999996,0.5045347299999999,0.48404600999999997,0.48916818999999995,0.51477909,0.47380164999999996,0.49429037,0.48916818999999995,0.49429037,0.48404600999999997,0.49941254999999996,0.48404600999999997,0.49429037,0.48404600999999997
0.49941254999999996,0.5096569099999999,0.5045347299999999,0.5045347299999999,0.49429037,0.49941254999999996,0.48916818999999995,0.48916818999999995,0.48916818999999995,0.48404600999999997,0.48916818999999995,0.48916818999999995,0.48916818999999995,0.48916818999999995,0.49941254999999996,0.48404600999999997,0.48916818999999995,0.48404600999999997
0.48916818999999995,0.5045347299999999,0.5096569099999999,0.5045347299999999,0.48916818999999995,0.49941254999999996,0.47892382999999994,0.48916818999999995,0.5045347299999999,0.46355728999999996,0.49941254999999996,0.46867947,0.45843511,0.46867947,0.47892382999999994,0.44306856999999994,0.44819074999999997,0.42770202999999996
0.41745766999999995,0.43794638999999996,0.40721331,0.40721331,0.36111369,0.38160240999999995,0.34574714999999995,0.38672459,0.34062496999999997,0.32013624999999996,0.28940317,0.28428098999999996,0.30476970999999997,0.29452534999999996,0.29452534999999996,0.22793701,0.22793701,0.22793701
0.19720392999999997,0.18695957,0.17159302999999998,0.15110431,0.09988251,0.13061559,0.11524904999999999,0.14085994999999998,0.11012686999999999,0.038416349999999995,0.048660709999999996,0.01792763,0.04353853,0.038416349999999995,0.05890507,-0.06402725,-0.048660709999999996,-0.05378288999999999
-0.07939378999999999,-0.09988251,-0.07427160999999999,-0.12549341,-0.18695957,-0.13573776999999998,-0.16134867,-0.13061559,-0.17159302999999998,-0.26379227,-0.24330354999999998,-0.27915881,-0.24330354999999998,-0.26379227,-0.21769265,-0.34574714999999995,-0.33550279,-0.34062496999999997
-0.36111369,-0.39184676999999996,-0.36623586999999996,-0.42257985,-0.47892382999999994,-0.41233548999999997,-0.44819074999999997,-0.41745766999999995,-0.44819074999999997,-0.56087871,-0.5096569099999999,-0.5506343499999999,-0.5096569099999999,-0.5301456299999999,-0.47380164999999996,-0.6069783299999999,-0.56087871,-0.58648961
-0.58648961,-0.59161179,-0.5813674299999999,-0.58648961,-0.6018561499999999,-0.56087871,-0.63258923,-0.56600089,-0.59161179,-0.61210051,-0.59161179,-0.57112307,-0.6223448699999999,-0.59673397,-0.58648961,-0.59161179,-0.56600089,-0.5557565299999999
-0.5813674299999999,-0.56087871,-0.54038999,-0.5557565299999999,-0.5301456299999999,-0.54551217,-0.54038999,-0.5506343499999999,-0.52502345,-0.51477909,-0.51477909,-0.5045347299999999,-0.51477909,-0.5096569099999999,-0.5096569099999999,-0.5096569099999999,-0.49941254999999996,-0.49941254999999996
-0.49941254999999996,-0.48916818999999995,-0.46867947,-0.51990127,-0.48404600999999997,-0.51477909,-0.48916818999999995,-0.5096569099999999,-0.47892382999999994,-0.48916818999999995,-0.49429037,-0.49429037,-0.47892382999999994,-0.49429037,-0.48916818999999995,-0.49429037,-0.49941254999999996,-0.49941254999999996
-0.48916818999999995,-0.48916818999999995,-0.48404600999999997,-0.51477909,-0.49429037,-0.51477909,-0.49429037,-0.5096569099999999,-0.49941254999999996,-0.5045347299999999,-0.49941254999999996,-0.5045347299999999,-0.49429037,-0.49941254999999996,-0.48916818999999995,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.5045347299999999,-0.5045347299999999,-0.48404600999999997,-0.51477909,-0.49429037,-0.51477909,-0.49941254999999996,-0.5096569099999999,-0.47380164999999996,-0.5045347299999999,-0.49429037,-0.49941254999999996,-0.49429037,-0.49941254999999996,-0.48916818999999995,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.49429037,-0.49429037,-0.48404600999999997,-0.51477909,-0.49429037,-0.5045347299999999,-0.48916818999999995,-0.49941254999999996,-0.46867947,-0.49429037,-0.46867947,-0.46867947,-0.45843511,-0.45331292999999995,-0.42770202999999996,-0.46355728999999996,-0.42770202999999996,-0.43282421
-0.41233548999999997,-0.38672459,-0.38672459,-0.42257985,-0.36623586999999996,-0.39184676999999996,-0.38160240999999995,-0.38160240999999995,-0.32525843,-0.35599150999999996,-0.30989189,-0.30476970999999997,-0.31501407,-0.30476970999999997,-0.26891444999999997,-0.29964753,-0.24330354999999998,-0.24842572999999998
-0.19208175,-0.16647084999999998,-0.09988251,-0.21257046999999998,-0.11012686999999999,-0.17159302999999998,-0.13061559,-0.16134867,-0.028171989999999997,-0.12037123,-0.048660709999999996,-0.04353853,-0.05378288999999999,-0.05890507,0.028171989999999997,-0.07427160999999999,0.038416349999999995,0.01280545
0.08451597,0.10500469,0.19208175,0.01792763,0.18695957,0.08451597,0.15110431,0.08963815,0.26379227,0.14085994999999998,0.23305918999999997,0.24330354999999998,0.24842572999999998,0.21257046999999998,0.30989189,0.20232610999999998,0.32013624999999996,0.30989189
0.38672459,0.38672459,0.49429037,0.25354791,0.47380164999999996,0.34062496999999997,0.44819074999999997,0.35599150999999996,0.5557565299999999,0.41745766999999995,0.51990127,0.51477909,0.5557565299999999,0.49429037,0.58648961,0.46355728999999996,0.59161179,0.54551217
0.6018561499999999,0.61722269,0.63771141,0.47892382999999994,0.6018561499999999,0.52502345,0.59673397,0.56600089,0.61210051,0.6069783299999999,0.5762452499999999,0.59161179,0.58648961,0.61722269,0.56087871,0.59161179,0.54038999,0.56600089
0.52502345,0.5557565299999999,0.5096569099999999,0.54551217,0.49941254999999996,0.51477909,0.53526781,0.56600089,0.48916818999999995,0.5045347299999999,0.48916818999999995,0.48404600999999997,0.5096569099999999,0.49941254999999996,0.48404600999999997,0.49429037,0.48404600999999997,0.48404600999999997
0.48916818999999995,0.47892382999999994,0.48916818999999995,0.5096569099999999,0.47892382999999994,0.49941254999999996,0.47892382999999994,0.49429037,0.48404600999999997,0.46355728999999996,0.47892382999999994,0.47892382999999994,0.48916818999999995,0.47892382999999994,0.48916818999999995,0.46355728999999996,0.48404600999999997,0.48916818999999995
0.47892382999999994,0.48916818999999995,0.52502345,0.5045347299999999,0.5045347299999999,0.49941254999999996,0.48916818999999995,0.49941254999999996,0.51990127,0.47380164999999996,0.49429037,0.48916818999999995,0.49429037,0.48404600999999997,0.49941254999999996,0.48404600999999997,0.48916818999999995,0.48404600999999997
0.49429037,0.5096569099999999,0.5045347299999999,0.5045347299999999,0.49429037,0.49941254999999996,0.48916818999999995,0.48916818999999995,0.48916818999999995,0.48404600999999997,0.48404600999999997,0.48916818999999995,0.49429037,0.48916818999999995,0.49429037,0.47892382999999994,0.48916818999999995,0.48404600999999997
0.48916818999999995,0.5045347299999999,0.5096569099999999,0.5045347299999999,0.48916818999999995,0.49941254999999996,0.48404600999999997,0.48916818999999995,0.5045347299999999,0.46867947,0.49941254999999996,0.46867947,0.45843511,0.46867947,0.47380164999999996,0.44306856999999994,0.44819074999999997,0.42257985
0.42770202999999996,0.43794638999999996,0.40721331,0.40721331,0.36111369,0.38672459,0.35086933,0.38672459,0.33550279,0.31501407,0.28940317,0.28428098999999996,0.29452534999999996,0.29452534999999996,0.28428098999999996,0.22793701,0.22793701,0.22281483
0.19720392999999997,0.19208175,0.17159302999999998,0.14598213,0.11012686999999999,0.14085994999999998,0.11524904999999999,0.13573776999999998,0.11524904999999999,0.03329417,0.048660709999999996,0.007683269999999999,0.038416349999999995,0.04353853,0.05378288999999999,-0.06914943,-0.048660709999999996,-0.05890507
-0.07427160999999999,-0.09476032999999999,-0.08963815,-0.12037123,-0.19208175,-0.12549341,-0.15622649,-0.11524904999999999,-0.16647084999999998,-0.27915881,-0.24330354999999998,-0.28940317,-0.24330354999999998,-0.25354791,-0.22281483,-0.35599150999999996,-0.33550279,-0.35086933
-0.35599150999999996,-0.39184676999999996,-0.36623586999999996,-0.42257985,-0.46867947,-0.40209112999999996,-0.44819074999999997,-0.41745766999999995,-0.44306856999999994,-0.56087871,-0.5096569099999999,-0.54551217,-0.5096569099999999,-0.5301456299999999,-0.48404600999999997,-0.6069783299999999,-0.56087871,-0.58648961
-0.59161179,-0.59161179,-0.5762452499999999,-0.59161179,-0.59673397,-0.56087871,-0.63258923,-0.5762452499999999,-0.59161179,-0.61210051,-0.59161179,-0.57112307,-0.6223448699999999,-0.6018561499999999,-0.58648961,-0.58648961,-0.57112307,-0.5557565299999999
-0.58648961,-0.5557565299999999,-0.53526781,-0.5557565299999999,-0.5301456299999999,-0.5506343499999999,-0.5301456299999999,-0.54551217,-0.5301456299999999,-0.51477909,-0.51477909,-0.5045347299999999,-0.5096569099999999,-0.51477909,-0.51477909,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.49941254999999996,-0.48404600999999997,-0.46867947,-0.51990127,-0.48404600999999997,-0.51477909,-0.48916818999999995,-0.5096569099999999,-0.46867947,-0.48916818999999995,-0.49429037,-0.49429037,-0.47892382999999994,-0.49429037,-0.47892382999999994,-0.49429037,-0.49941254999999996,-0.49429037
-0.48916818999999995,-0.48916818999999995,-0.48404600999999997,-0.51477909,-0.49429037,-0.5096569099999999,-0.49941254999999996,-0.5096569099999999,-0.49941254999999996,-0.5045347299999999,-0.49941254999999996,-0.5045347299999999,-0.49429037,-0.49941254999999996,-0.49429037,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.49941254999999996,-0.5045347299999999,-0.48404600999999997,-0.51990127,-0.49941254999999996,-0.51477909,-0.49941254999999996,-0.5096569099999999,-0.47892382999999994,-0.5045347299999999,-0.49429037,-0.49941254999999996,-0.49429037,-0.49941254999999996,-0.48916818999999995,-0.5045347299999999,-0.49941254999999996,-0.49941254999999996
-0.49429037,-0.49429037,-0.48916818999999995,-0.51477909,-0.49429037,-0.5096569099999999,-0.48916818999999995,-0.5045347299999999,-0.47380164999999996,-0.49941254999999996,-0.47380164999999996,-0.47892382999999994,-0.46867947,-0.46355728999999996,-0.44306856999999994,-0.46867947,-0.43794638999999996,-0.44306856999999994
-0.40209112999999996,-0.39184676999999996,-0.39184676999999996,-0.41745766999999995,-0.36623586999999996,-0.38672459,-0.38160240999999995,-0.38672459,-0.30989189,-0.35599150999999996,-0.30989189,-0.30476970999999997,-0.32013624999999996,-0.30476970999999997,-0.26891444999999997,-0.29452534999999996,-0.24330354999999998,-0.23818136999999998
-0.18695957,-0.16647084999999998,-0.09988251,-0.21257046999999998,-0.11012686999999999,-0.16647084999999998,-0.12549341,-0.16647084999999998,-0.028171989999999997,-0.12037123,-0.04353853,-0.038416349999999995,-0.05890507,-0.05890507,0.028171989999999997,-0.06914943,0.03329417,0.01280545
0.09476032999999999,0.10500469,0.19208175,0.01792763,0.18695957,0.08451597,0.14598213,0.08451597,0.26379227,0.13573776999999998,0.23818136999999998,0.24330354999999998,0.23818136999999998,0.21769265,0.30476970999999997,0.20232610999999998,0.32525843,0.30989189
0.40209112999999996,0.38160240999999995,0.48404600999999997,0.25867008999999996,0.47380164999999996,0.34574714999999995,0.44819074999999997,0.35086933,0.5506343499999999,0.41233548999999997,0.51990127,0.5096569099999999,0.5506343499999999,0.49429037,0.58648961,0.46355728999999996,0.59673397,0.5557565299999999
0.6018561499999999,0.61722269,0.64283359,0.47380164999999996,0.6018561499999999,0.52502345,0.59673397,0.5557565299999999,0.61722269,0.59673397,0.5762452499999999,0.59161179,0.58648961,0.61722269,0.56087871,0.59161179,0.54038999,0.56087871
0.52502345,0.5557565299999999,0.51477909,0.54038999,0.49941254999999996,0.51477909,0.54038999,0.56600089,0.49429037,0.5096569099999999,0.48916818999999995,0.48404600999999997,0.5096569099999999,0.49941254999999996,0.48404600999999997,0.49429037,0.47892382999999994,0.48404600999999997
0.48916818999999995,0.48404600999999997,0.48916818999999995,0.5096569099999999,0.47892382999999994,0.49941254999999996,0.47892382999999994,0.48916818999999995,0.48404600999999997,0.46355728999999996,0.47892382999999994,0.47892382999999994,0.48404600999999997,0.47892382999999994,0.48916818999999995,0.45843511,0.48404600999999997,0.48916818999999995
0.47892382999999994,0.48916818999999995,0.52502345,0.5045347299999999,0.5045347299999999,0.49941254999999996,0.48404600999999997,0.49429037,0.51477909,0.47380164999999996,0.49941254999999996,0.48916818999999995,0.49429037,0.48404600999999997,0.49941254999999996,0.47892382999999994,0.48916818999999995,0.48404600999999997
0.49429037,0.5045347299999999,0.5045347299999999,0.5045347299999999,0.48916818999999995,0.49941254999999996,0.48916818999999995,0.48916818999999995,0.48916818999999995,0.48404600999999997,0.48404600999999997,0.48916818999999995,0.49429037,0.48916818999999995,0.49941254999999996,0.47892382999999994,0.48916818999999995,0.48404600999999997
0.49429037,0.5045347299999999,0.5096569099999999,0.5045347299999999,0.48916818999999995,0.49941254999999996,0.47892382999999994,0.48916818999999995,0.5045347299999999,0.46355728999999996,0.49429037,0.46867947,0.45331292999999995,0.46867947,0.47380164999999996,0.44306856999999994,0.44306856999999994,0.42257985
0.42770202999999996,0.43794638999999996,0.40209112999999996,0.40721331,0.36111369,0.38160240999999995,0.34574714999999995,0.38672459,0.35086933,0.30989189,0.28940317,0.28428098999999996,0.28940317,0.29452534999999996,0.28940317,0.22793701,0.22281483,0.22281483
0.20232610999999998,0.18695957,0.17159302999999998,0.15110431,0.11012686999999999,0.13061559,0.11524904999999999,0.13573776999999998,0.11524904999999999,0.03329417,0.04353853,0.007683269999999999,0.038416349999999995,0.028171989999999997,0.05378288999999999,-0.06914943,-0.048660709999999996,-0.06402725
-0.07427160999999999,-0.09476032999999999,-0.08963815,-0.12037123,-0.19208175,-0.13061559,-0.16134867,-0.11524904999999999,-0.16647084999999998,-0.27915881,-0.24330354999999998,-0.27915881,-0.24842572999999998,-0.26379227,-0.21769265,-0.34574714999999995,-0.34062496999999997,-0.35599150999999996
